"date","playerid","gameid","cash_turnover","bonous_turnover","cash_winnings","bonous_winings","turnover","winnings","cash_result","bonous_result","gross_result"
"2017-04-05",31,1463,25.0,0.0,20.0,0.0,25.0,20.0,5.0,0.0,5.0
"2017-03-29",29,1917,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,0.0,-0.5
"2017-03-29",24,524,1.112066975807297,0.0,0.0,0.0,1.112066975807297,0.0,1.112066975807297,0.0,1.112066975807297
"2017-03-30",1,2327,1.0,0.0,2.4,0.0,1.0,2.4,-1.4,0.0,-1.4
"2017-04-04",3,2555,4.2,0.0,4.6,0.0,4.2,4.6,-0.39999999999999947,0.0,-0.39999999999999947
"2017-04-04",35,2555,12.6,0.0,2.2,0.0,12.6,2.2,10.399999999999999,0.0,10.399999999999999
"2017-03-30",38,1659,0.418826239463904,0.0,0.209413119731952,0.0,0.418826239463904,0.209413119731952,0.209413119731952,0.0,0.209413119731952
"2017-03-30",23,1659,1.675304957855616,0.0,0.0,0.0,1.675304957855616,0.0,1.675304957855616,0.0,1.675304957855616
"2017-04-04",32,377,1.681643806821168,0.0,11.824058016711339,0.0,1.681643806821168,11.824058016711339,-10.142414209890172,0.0,-10.142414209890172
"2017-03-29",45,524,0.524559894248725,0.0,0.5770158836735975,0.0,0.524559894248725,0.5770158836735975,-0.05245598942487251,0.0,-0.05245598942487251
"2017-03-29",11,1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-27",39,1395,0.943663300934229,0.0,0.0524257389407905,0.0,0.943663300934229,0.0524257389407905,0.8912375619934385,0.0,0.8912375619934385
"2017-03-31",50,1461,2.8,0.0,4.13,0.0,2.8,4.13,-1.33,0.0,-1.33
"2017-03-21",12,1576,2.10353604409012,0.0,0.0,0.0,2.10353604409012,0.0,2.10353604409012,0.0,2.10353604409012
"2017-03-22",6,2582,0.0,0.0,0.526742728316635,0.0,0.0,0.526742728316635,-0.526742728316635,0.0,-0.526742728316635
"2017-03-28",7,2115,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-04-02",3,424,0.524537882125845,0.0,0.7868068231887675,0.0,0.524537882125845,0.7868068231887675,-0.26226894106292253,0.0,-0.26226894106292253
"2017-04-02",15,1461,3.0999999999999996,0.0,0.0,0.0,3.0999999999999996,0.0,3.0999999999999996,0.0,3.0999999999999996
"2017-03-28",37,2565,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.75
"2017-04-06",36,2112,0.6517545231763937,0.0,0.0,0.0,0.6517545231763937,0.0,0.6517545231763937,0.0,0.6517545231763937
"2017-04-06",32,2321,1.752541184717841,0.0,0.9346886318495152,0.0,1.752541184717841,0.9346886318495152,0.8178525528683257,0.0,0.8178525528683257
"2017-04-06",31,34,2.8155795401220214,0.0,0.0,0.0,2.8155795401220214,0.0,2.8155795401220214,0.0,2.8155795401220214
"2017-04-06",39,1463,8.5,0.0,0.0,0.0,8.5,0.0,8.5,0.0,8.5
"2017-03-26",49,399,2.09702955763162,0.0,2.09702955763162,0.0,2.09702955763162,2.09702955763162,0.0,0.0,0.0
"2017-03-30",32,1432,0.104706559865976,0.0,0.0,0.0,0.104706559865976,0.0,0.104706559865976,0.0,0.104706559865976
"2017-04-05",48,399,0.0,0.0,2.8095733610821982,0.0,0.0,2.8095733610821982,-2.8095733610821982,0.0,-2.8095733610821982
"2017-03-26",2,1883,2.09702955763162,0.0,0.0,0.0,2.09702955763162,0.0,2.09702955763162,0.0,2.09702955763162
"2017-03-31",2,2595,3.011827698357091,0.0,0.0,0.0,3.011827698357091,0.0,3.011827698357091,0.0,3.011827698357091
"2017-03-20",35,524,6.341824331466,0.0,0.2113941443822,0.0,6.341824331466,0.2113941443822,6.1304301870838005,0.0,6.1304301870838005
"2017-03-27",21,2555,6.6,0.0,6.4,0.0,6.6,6.4,0.1999999999999993,0.0,0.1999999999999993
"2017-04-01",5,1461,4.2,0.0,0.35000000000000003,0.0,4.2,0.35000000000000003,3.85,0.0,3.85
"2017-03-29",49,2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-04",36,399,0.0,0.0,2.10205475852646,0.0,0.0,2.10205475852646,-2.10205475852646,0.0,-2.10205475852646
"2017-03-25",20,2089,10.4851477881581,0.0,0.0,0.0,10.4851477881581,0.0,10.4851477881581,0.0,10.4851477881581
"2017-03-26",37,377,0.419405911526324,0.0,0.3040692858565849,0.0,0.419405911526324,0.3040692858565849,0.11533662566973912,0.0,0.11533662566973912
"2017-03-22",12,2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-28",32,2659,4.25,0.0,0.3,0.0,4.25,0.3,3.95,0.0,3.95
"2017-03-28",38,2062,0.45,0.0,0.0,0.0,0.45,0.0,0.45,0.0,0.45
"2017-04-02",7,2651,2.09815152850338,0.0,0.0,0.0,2.09815152850338,0.0,2.09815152850338,0.0,2.09815152850338
"2017-03-27",31,2188,5.032870938315888,0.0,0.0,0.0,5.032870938315888,0.0,5.032870938315888,0.0,5.032870938315888
"2017-04-01",16,563,1.8358825874404574,0.0,0.0,0.0,1.8358825874404574,0.0,1.8358825874404574,0.0,1.8358825874404574
"2017-03-28",12,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-02",19,2089,2.622689410629225,0.0,0.0,0.0,2.622689410629225,0.0,2.622689410629225,0.0,2.622689410629225
"2017-03-29",15,1453,0.0,0.0,0.0,0.1993327598145155,0.0,0.1993327598145155,0.0,-0.1993327598145155,-0.1993327598145155
"2017-03-26",45,1685,2.621286947039525,0.0,0.0,0.0,2.621286947039525,0.0,2.621286947039525,0.0,2.621286947039525
"2017-03-21",45,2169,1.262121626454072,0.0,0.0,0.0,1.262121626454072,0.0,1.262121626454072,0.0,1.262121626454072
"2017-03-26",10,399,3.14554433644743,0.0,0.0,0.0,3.14554433644743,0.0,3.14554433644743,0.0,3.14554433644743
"2017-03-23",44,419,0.2628673571315925,0.0,0.420587771410548,0.0,0.2628673571315925,0.420587771410548,-0.1577204142789555,0.0,-0.1577204142789555
"2017-04-02",41,399,3.14722729275507,0.0,0.0,0.0,3.14722729275507,0.0,3.14722729275507,0.0,3.14722729275507
"2017-03-24",23,1343,0.315473999684526,0.0,0.0,0.0,0.315473999684526,0.0,0.315473999684526,0.0,0.315473999684526
"2017-03-31",26,659,0.6000000000000001,0.0,0.0,0.0,0.6000000000000001,0.0,0.6000000000000001,0.0,0.6000000000000001
"2017-03-25",37,2426,1.04851477881581,0.0,0.0,0.0,1.04851477881581,0.0,1.04851477881581,0.0,1.04851477881581
"2017-03-25",38,1738,3.14554433644743,0.0,0.0,0.0,3.14554433644743,0.0,3.14554433644743,0.0,3.14554433644743
"2017-03-31",28,659,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.05
"2017-04-07",1,2321,0.350577869187711,0.0,0.0,0.0,0.350577869187711,0.0,0.350577869187711,0.0,0.350577869187711
"2017-03-27",1,155,7.863860841118575,0.0,4.19405911526324,0.0,7.863860841118575,4.19405911526324,3.6698017258553346,0.0,3.6698017258553346
"2017-03-23",12,1381,0.6939698228274042,0.0,0.0,0.0,0.6939698228274042,0.0,0.6939698228274042,0.0,0.6939698228274042
"2017-03-26",17,1685,0.0,0.0,4.7183165046711455,0.0,0.0,4.7183165046711455,-4.7183165046711455,0.0,-4.7183165046711455
"2017-03-22",50,2676,0.0,0.0,0.421394182653308,0.0,0.0,0.421394182653308,-0.421394182653308,0.0,-0.421394182653308
"2017-03-27",46,1343,0.0,0.0,0.314554433644743,0.0,0.0,0.314554433644743,-0.314554433644743,0.0,-0.314554433644743
"2017-03-31",28,1460,1.04577350637399,0.0,0.0,0.0,1.04577350637399,0.0,1.04577350637399,0.0,1.04577350637399
"2017-03-27",6,2651,1.677623646105296,0.0,0.0,0.0,1.677623646105296,0.0,1.677623646105296,0.0,1.677623646105296
"2017-04-01",16,1460,3.14722729275507,0.0,0.314722729275507,0.0,3.14722729275507,0.314722729275507,2.832504563479563,0.0,2.832504563479563
"2017-03-27",18,2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-21",21,2050,0.0,0.0,6.142325248743151,0.0,0.0,6.142325248743151,-6.142325248743151,0.0,-6.142325248743151
"2017-03-27",33,2425,0.104851477881581,0.0,0.209702955763162,0.0,0.104851477881581,0.209702955763162,-0.104851477881581,0.0,-0.104851477881581
"2017-03-31",27,563,1.04577350637399,0.0,0.418309402549596,0.0,1.04577350637399,0.418309402549596,0.627464103824394,0.0,0.627464103824394
"2017-04-05",14,2047,1.3007284079084251,0.0,1.04058272632674,0.0,1.3007284079084251,1.04058272632674,0.26014568158168516,0.0,0.26014568158168516
"2017-03-26",6,2668,0.2886836027713625,0.0,0.0,0.0,0.2886836027713625,0.0,0.2886836027713625,0.0,0.2886836027713625
"2017-04-05",18,2376,3.12174817898022,0.0,0.52029136316337,0.0,3.12174817898022,0.52029136316337,2.6014568158168503,0.0,2.6014568158168503
"2017-03-26",37,2378,1.04851477881581,0.0,0.0,4.19405911526324,1.04851477881581,4.19405911526324,1.04851477881581,-4.19405911526324,-3.14554433644743
"2017-03-20",23,2466,1.056970721911,0.0,1.056970721911,0.0,1.056970721911,1.056970721911,0.0,0.0,0.0
"2017-03-27",33,398,1.572772168223715,0.0,0.0,0.0,1.572772168223715,0.0,1.572772168223715,0.0,1.572772168223715
"2017-03-26",38,1917,0.2,0.0,1.0,0.0,0.2,1.0,-0.8,0.0,-0.8
"2017-03-26",30,1935,2.3094688221709,0.0,0.0,0.0,2.3094688221709,0.0,2.3094688221709,0.0,2.3094688221709
"2017-04-05",11,1355,0.832466181061392,0.0,0.0,0.0,0.832466181061392,0.0,0.832466181061392,0.0,0.832466181061392
"2017-03-25",22,1935,4.041570438799075,0.0,0.0,0.0,4.041570438799075,0.0,4.041570438799075,0.0,4.041570438799075
"2017-03-30",12,563,3.1411967959792806,0.0,1.9475420135071537,0.0,3.1411967959792806,1.9475420135071537,1.1936547824721269,0.0,1.1936547824721269
"2017-03-23",42,1684,0.0,0.0,1.05146942852637,0.0,0.0,1.05146942852637,-1.05146942852637,0.0,-1.05146942852637
"2017-03-29",48,1659,0.41964791539898,0.0,4.511215090539035,0.0,0.41964791539898,4.511215090539035,-4.091567175140055,0.0,-4.091567175140055
"2017-04-03",46,377,0.839260611401352,0.0,1.3847800088122306,0.0,0.839260611401352,1.3847800088122306,-0.5455193974108786,0.0,-0.5455193974108786
"2017-04-03",20,399,5.24537882125845,0.0,16.155766769476028,0.0,5.24537882125845,16.155766769476028,-10.910387948217577,0.0,-10.910387948217577
"2017-03-31",37,1461,4.9,0.0,0.0,0.0,4.9,0.0,4.9,0.0,4.9
"2017-03-31",29,1938,1.254928207648788,0.0,0.0,0.0,1.254928207648788,0.0,1.254928207648788,0.0,1.254928207648788
"2017-04-06",32,2112,0.0,0.0,3.0762813493925787,0.0,0.0,3.0762813493925787,-3.0762813493925787,0.0,-3.0762813493925787
"2017-03-29",6,1917,0.4,0.0,1.3,0.0,0.4,1.3,-0.9,0.0,-0.9
"2017-03-30",27,1685,0.5235327993298801,0.0,0.0,0.0,0.5235327993298801,0.0,0.5235327993298801,0.0,0.5235327993298801
"2017-04-04",17,2555,3.5999999999999996,0.0,18.9,0.0,3.5999999999999996,18.9,-15.299999999999999,0.0,-15.299999999999999
"2017-04-04",45,2555,12.600000000000001,0.0,0.28,0.0,12.600000000000001,0.28,12.320000000000002,0.0,12.320000000000002
"2017-03-25",44,2047,0.4718316504671145,0.0,0.0,0.0,0.4718316504671145,0.0,0.4718316504671145,0.0,0.4718316504671145
"2017-03-30",45,2518,6.0,0.0,0.8,0.0,6.0,0.8,5.2,0.0,5.2
"2017-04-04",8,377,2.312260234379106,0.0,0.9669451889221716,0.0,2.312260234379106,0.9669451889221716,1.3453150454569345,0.0,1.3453150454569345
"2017-03-27",33,1343,0.629108867289486,0.0,0.0,0.0,0.629108867289486,0.0,0.629108867289486,0.0,0.629108867289486
"2017-04-03",15,399,7.34353034976183,0.0,18.149010721554237,20.9815152850338,7.34353034976183,39.13052600658804,-10.805480371792408,-20.9815152850338,-31.786995656826214
"2017-04-06",43,34,1.877053026748014,0.0,0.0,0.0,1.877053026748014,0.0,1.877053026748014,0.0,1.877053026748014
"2017-03-31",40,155,4.18309402549596,0.0,1.3385900881587072,0.0,4.18309402549596,1.3385900881587072,2.8445039373372527,0.0,2.8445039373372527
"2017-03-31",19,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-28",5,658,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.6
"2017-04-05",34,399,2.08116545265348,0.0,9.36524453694066,0.0,2.08116545265348,9.36524453694066,-7.28407908428718,0.0,-7.28407908428718
"2017-03-28",16,2565,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5
"2017-03-28",3,2565,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-03-28",8,2659,1.0,0.0,0.1,0.0,1.0,0.1,0.9,0.0,0.9
"2017-03-28",26,524,4.450121985696775,0.0,1.5706312890694498,0.0,4.450121985696775,1.5706312890694498,2.8794906966273253,0.0,2.8794906966273253
"2017-04-02",11,1461,5.0,0.0,1.47,0.0,5.0,1.47,3.5300000000000002,0.0,3.5300000000000002
"2017-03-30",3,2556,0.26176639966494003,0.0,0.9318883828071864,0.0,0.26176639966494003,0.9318883828071864,-0.6701219831422465,0.0,-0.6701219831422465
"2017-03-30",32,1298,1.8,0.0,0.0,0.0,1.8,0.0,1.8,0.0,1.8
"2017-04-05",3,1400,0.0,0.0,5.567117585848059,0.0,0.0,5.567117585848059,-5.567117585848059,0.0,-5.567117585848059
"2017-03-31",35,2595,1.5059138491785455,0.0,0.0,0.0,1.5059138491785455,0.0,1.5059138491785455,0.0,1.5059138491785455
"2017-03-31",47,2595,1.5059138491785455,0.0,0.0,0.0,1.5059138491785455,0.0,1.5059138491785455,0.0,1.5059138491785455
"2017-04-06",39,34,0.938526513374007,0.0,0.0,0.0,0.938526513374007,0.0,0.938526513374007,0.0,0.938526513374007
"2017-04-05",9,2047,2.6014568158168503,0.0,4.682622268470331,0.0,2.6014568158168503,4.682622268470331,-2.0811654526534804,0.0,-2.0811654526534804
"2017-03-20",20,524,7.9272804143325,0.0,6.341824331466,0.0,7.9272804143325,6.341824331466,1.5854560828665,0.0,1.5854560828665
"2017-03-20",31,524,3.170912165733,0.0,2.3253355882042,0.0,3.170912165733,2.3253355882042,0.8455765775288002,0.0,0.8455765775288002
"2017-03-20",23,524,5.284853609555,0.0,0.5284853609555,0.0,5.284853609555,0.5284853609555,4.7563682485995,0.0,4.7563682485995
"2017-03-27",23,2014,0.0,0.0,1.572772168223715,0.0,0.0,1.572772168223715,-1.572772168223715,0.0,-1.572772168223715
"2017-03-26",50,377,0.209702955763162,0.0,0.524257389407905,0.0,0.209702955763162,0.524257389407905,-0.314554433644743,0.0,-0.314554433644743
"2017-04-02",31,424,0.0,0.0,0.0314722729275507,0.0,0.0,0.0314722729275507,-0.0314722729275507,0.0,-0.0314722729275507
"2017-03-22",20,1883,4.21394182653308,0.0,9.270672018372776,0.0,4.21394182653308,9.270672018372776,-5.056730191839696,0.0,-5.056730191839696
"2017-03-22",23,1883,2.10697091326654,0.0,6.3209127397996205,0.0,2.10697091326654,6.3209127397996205,-4.21394182653308,0.0,-4.21394182653308
"2017-03-30",34,2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-21",17,2676,2.10353604409012,0.0,70.46845747701902,0.0,2.10353604409012,70.46845747701902,-68.3649214329289,0.0,-68.3649214329289
"2017-03-28",33,148,0.6,0.0,0.4,0.0,0.6,0.4,0.19999999999999996,0.0,0.19999999999999996
"2017-03-28",40,155,6.80606891930095,0.0,0.502602012502224,0.0,6.80606891930095,0.502602012502224,6.303466906798726,0.0,6.303466906798726
"2017-03-28",14,148,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.6
"2017-04-02",14,2050,0.0,0.0,0.1573613646377535,0.0,0.0,0.1573613646377535,-0.1573613646377535,0.0,-0.1573613646377535
"2017-03-24",20,2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-29",3,2371,1.0,0.0,1.0899999999999999,0.0,1.0,1.0899999999999999,-0.08999999999999986,0.0,-0.08999999999999986
"2017-03-28",1,1461,2.0999999999999996,0.0,0.0,0.0,2.0999999999999996,0.0,2.0999999999999996,0.0,2.0999999999999996
"2017-03-23",27,682,0.525734714263185,0.0,0.0,0.0,0.525734714263185,0.0,0.525734714263185,0.0,0.525734714263185
"2017-03-30",45,405,2.5,0.0,3.75,0.0,2.5,3.75,-1.25,0.0,-1.25
"2017-04-04",8,549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-26",40,1486,0.0,0.0,5.452276849842212,0.0,0.0,5.452276849842212,-5.452276849842212,0.0,-5.452276849842212
"2017-03-26",2,1486,0.209702955763162,0.0,0.4718316504671145,0.0,0.209702955763162,0.4718316504671145,-0.2621286947039525,0.0,-0.2621286947039525
"2017-03-27",6,2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-04-07",18,1463,8.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0
"2017-04-07",6,2555,1.2,0.0,0.0,0.0,1.2,0.0,1.2,0.0,1.2
"2017-03-24",45,2562,0.0,0.0,4.542825595457175,0.0,0.0,4.542825595457175,-4.542825595457175,0.0,-4.542825595457175
"2017-03-28",20,1461,1.4,0.0,6.76,0.0,1.4,6.76,-5.359999999999999,0.0,-5.359999999999999
"2017-03-28",9,2415,0.54,0.0,0.0,0.0,0.54,0.0,0.54,0.0,0.54
"2017-03-23",19,2676,0.0,0.0,1.577204142789555,0.0,0.0,1.577204142789555,-1.577204142789555,0.0,-1.577204142789555
"2017-03-25",43,2426,1.572772168223715,0.0,0.0,0.0,1.572772168223715,0.0,1.572772168223715,0.0,1.572772168223715
"2017-03-23",19,2327,0.525734714263185,0.0,0.0,0.0,0.525734714263185,0.0,0.525734714263185,0.0,0.525734714263185
"2017-03-24",18,399,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2
"2017-03-24",5,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-29",50,2569,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0
"2017-03-24",6,424,0.0,0.0,1.8928439981071559,0.0,0.0,1.8928439981071559,-1.8928439981071559,0.0,-1.8928439981071559
"2017-03-22",27,1643,0.421394182653308,0.0,0.0526742728316635,0.0,0.421394182653308,0.0526742728316635,0.36871990982164454,0.0,0.36871990982164454
"2017-03-21",3,524,1.9720650413344876,0.0,2.8923620606239147,0.0,1.9720650413344876,2.8923620606239147,-0.9202970192894271,0.0,-0.9202970192894271
"2017-03-27",46,155,10.4851477881581,0.0,0.33552472922105925,0.0,10.4851477881581,0.33552472922105925,10.14962305893704,0.0,10.14962305893704
"2017-03-30",17,405,1.25,0.0,0.0,0.0,1.25,0.0,1.25,0.0,1.25
"2017-03-22",20,376,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
"2017-03-28",5,2062,0.0,0.0,0.9,0.0,0.0,0.9,-0.9,0.0,-0.9
"2017-04-05",3,1463,20.0,0.0,51.0,0.0,20.0,51.0,-31.0,0.0,-31.0
"2017-03-25",30,377,6.500791628658022,0.0,24.723978484476802,0.0,6.500791628658022,24.723978484476802,-18.22318685581878,0.0,-18.22318685581878
"2017-04-04",10,1463,16.5,0.0,3.0,0.0,16.5,3.0,13.5,0.0,13.5
"2017-03-28",17,1393,0.75,0.0,0.5,0.0,0.75,0.5,0.25,0.0,0.25
"2017-03-29",50,1453,0.20982395769949,0.83929583079796,0.0,0.0314735936549235,1.04911978849745,0.0314735936549235,0.20982395769949,0.8078222371430365,1.0176461948425264
"2017-03-25",36,1935,0.0,0.0,1.085450346420323,0.0,0.0,1.085450346420323,-1.085450346420323,0.0,-1.085450346420323
"2017-03-30",6,1685,1.5705983979896403,0.0,0.26176639966494003,0.0,1.5705983979896403,0.26176639966494003,1.3088319983247003,0.0,1.3088319983247003
"2017-04-03",5,2676,0.0,0.0,1.2,0.0,0.0,1.2,-1.2,0.0,-1.2
"2017-04-02",6,2555,2.4,0.0,0.8,0.0,2.4,0.8,1.5999999999999999,0.0,1.5999999999999999
"2017-03-27",31,1343,0.314554433644743,0.0,0.0,0.0,0.314554433644743,0.0,0.314554433644743,0.0,0.314554433644743
"2017-03-25",15,1685,5.24257389407905,0.0,0.0,0.0,5.24257389407905,0.0,5.24257389407905,0.0,5.24257389407905
"2017-03-31",13,2670,0.418309402549596,0.0,0.0,0.0,0.418309402549596,0.0,0.418309402549596,0.0,0.418309402549596
"2017-03-31",16,399,0.5,0.0,1.668660259560985,0.0,0.5,1.668660259560985,-1.168660259560985,0.0,-1.168660259560985
"2017-03-27",8,1883,2.09702955763162,0.0,0.0,0.0,2.09702955763162,0.0,2.09702955763162,0.0,2.09702955763162
"2017-03-26",31,2348,0.6000000000000001,0.0,0.0,0.0,0.6000000000000001,0.0,0.6000000000000001,0.0,0.6000000000000001
"2017-03-21",21,1461,0.0,0.0,1.0475609499568799,0.00420707208818024,0.0,1.05176802204506,-1.0475609499568799,-0.00420707208818024,-1.05176802204506
"2017-03-21",31,2378,1.05176802204506,0.0,3.6811880771577097,0.0,1.05176802204506,3.6811880771577097,-2.6294200551126496,0.0,-2.6294200551126496
"2017-03-30",35,1659,0.837652478927808,0.0,10.4706559865976,0.0,0.837652478927808,10.4706559865976,-9.633003507669793,0.0,-9.633003507669793
"2017-03-26",33,1905,4.19405911526324,0.0,2.935841380684268,0.0,4.19405911526324,2.935841380684268,1.258217734578972,0.0,1.258217734578972
"2017-03-29",49,1390,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
"2017-03-29",28,1390,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
"2017-04-06",3,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-22",15,2378,0.0,0.0,7.7957923790861985,0.0,0.0,7.7957923790861985,-7.7957923790861985,0.0,-7.7957923790861985
"2017-03-22",29,155,1.5802281849499051,0.0,5.2674272831663504,0.0,1.5802281849499051,5.2674272831663504,-3.6871990982164453,0.0,-3.6871990982164453
"2017-03-22",20,1576,2.10697091326654,0.0,0.0,0.0,2.10697091326654,0.0,2.10697091326654,0.0,2.10697091326654
"2017-03-28",44,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-25",47,2089,2.621286947039525,0.0,0.0,0.0,2.621286947039525,0.0,2.621286947039525,0.0,2.621286947039525
"2017-03-25",30,2089,5.24257389407905,0.0,0.0,0.0,5.24257389407905,0.0,5.24257389407905,0.0,5.24257389407905
"2017-04-01",29,1685,18.358825874404577,0.0,0.0,0.0,18.358825874404577,0.0,18.358825874404577,0.0,18.358825874404577
"2017-03-21",16,1461,0.0,0.0,1.156944824249566,0.0,0.0,1.156944824249566,-1.156944824249566,0.0,-1.156944824249566
"2017-03-28",13,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-30",34,405,0.0,0.0,3.5,0.0,0.0,3.5,-3.5,0.0,-3.5
"2017-04-05",5,399,5.202913631633701,0.0,2.08116545265348,0.0,5.202913631633701,2.08116545265348,3.1217481789802206,0.0,3.1217481789802206
"2017-03-28",15,88,1.0,0.0,0.2,0.0,1.0,0.2,0.8,0.0,0.8
"2017-03-28",20,88,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-04-02",13,2089,2.622689410629225,0.0,0.0,0.0,2.622689410629225,0.0,2.622689410629225,0.0,2.622689410629225
"2017-03-31",11,659,0.2,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.1
"2017-03-26",36,1486,0.0,0.0,2.09702955763162,0.0,0.0,2.09702955763162,-2.09702955763162,0.0,-2.09702955763162
"2017-03-29",29,563,0.0,0.0,0.7238926540632404,0.0,0.0,0.7238926540632404,-0.7238926540632404,0.0,-0.7238926540632404
"2017-03-27",19,2415,0.0,0.0,1.04851477881581,0.0,0.0,1.04851477881581,-1.04851477881581,0.0,-1.04851477881581
"2017-03-27",26,2014,0.0,0.0,22.96247365606624,0.0,0.0,22.96247365606624,-22.96247365606624,0.0,-22.96247365606624
"2017-03-27",17,2466,0.209702955763162,0.0,0.0,0.0,0.209702955763162,0.0,0.209702955763162,0.0,0.209702955763162
"2017-03-26",26,422,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5
"2017-03-27",29,2651,1.258217734578972,0.0,0.0,0.0,1.258217734578972,0.0,1.258217734578972,0.0,1.258217734578972
"2017-04-01",17,1460,1.04907576425169,0.0,1.783428799227873,0.0,1.04907576425169,1.783428799227873,-0.7343530349761831,0.0,-0.7343530349761831
"2017-04-01",1,1460,2.09815152850338,0.0,0.1573613646377535,0.0,2.09815152850338,0.1573613646377535,1.9407901638656264,0.0,1.9407901638656264
"2017-03-28",30,2073,1.2,0.0,0.0,0.0,1.2,0.0,1.2,0.0,1.2
"2017-03-28",35,2073,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.6
"2017-03-27",1,2466,0.104851477881581,0.0,0.0524257389407905,0.0,0.104851477881581,0.0524257389407905,0.0524257389407905,0.0,0.0524257389407905
"2017-03-27",27,2425,0.104851477881581,0.0,0.1258217734578972,0.0,0.104851477881581,0.1258217734578972,-0.02097029557631619,0.0,-0.02097029557631619
"2017-03-28",44,155,0.0,0.0,0.6701360166696321,0.0,0.0,0.6701360166696321,-0.6701360166696321,0.0,-0.6701360166696321
"2017-03-22",1,376,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0
"2017-03-29",29,377,1.04911978849745,0.0,0.0,0.0,1.04911978849745,0.0,1.04911978849745,0.0,1.04911978849745
"2017-03-26",23,2217,0.524257389407905,0.0,0.0,0.0,0.524257389407905,0.0,0.524257389407905,0.0,0.524257389407905
"2017-04-05",46,2047,3.9021852237252754,0.0,0.0,0.0,3.9021852237252754,0.0,3.9021852237252754,0.0,3.9021852237252754
"2017-03-26",3,2378,1.04851477881581,1.04851477881581,1.04851477881581,1.04851477881581,2.09702955763162,2.09702955763162,0.0,0.0,0.0
"2017-03-31",11,2378,1.04577350637399,0.0,0.0,0.0,1.04577350637399,0.0,1.04577350637399,0.0,1.04577350637399
"2017-03-20",35,2466,3.170912165733,0.0,0.0,0.0,3.170912165733,0.0,3.170912165733,0.0,3.170912165733
"2017-03-27",26,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"2017-03-26",22,1917,1.2000000000000002,0.0,0.0,0.0,1.2000000000000002,0.0,1.2000000000000002,0.0,1.2000000000000002
"2017-03-30",32,2556,1.5705983979896403,0.0,1.3088319983247,0.0,1.5705983979896403,1.3088319983247,0.2617663996649402,0.0,0.2617663996649402
"2017-03-30",18,563,6.80592639128844,0.0,2.931783676247328,0.0,6.80592639128844,2.931783676247328,3.874142715041112,0.0,3.874142715041112
